t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
1,2_0_1,14,1,2.9121e-08,-3.03151,166.281,-166.281,-7.39338e-05,8.17161e-06
1,2_0_1,14,2,1.49514e-10,-2.389,189.176,-189.176,-3.8904e-06,3.64313e-06
1,2_0_1,14,3,8.13539e-12,-0.389182,201.819,-201.819,1.1503e-06,4.71737e-07
1,2_0_1,15,1,7.70303e-12,-3.05043,202.056,-202.056,-1.20476e-06,1.10128e-07
1,2_0_1,15,2,3.70249e-12,-2.39758,205.238,-205.238,-6.17102e-07,5.6803e-07
1,2_0_1,15,3,5.16102e-12,-0.418625,203.795,-203.795,9.0474e-07,4.0254e-07
1,2_0_1,16,1,2.39865e-12,-3.03029,207.123,-207.123,-6.7091e-07,7.49865e-08
1,2_0_1,16,2,4.61303e-13,-2.41574,214.283,-214.283,-2.21429e-07,1.96512e-07
1,2_0_1,16,3,1.52524e-13,-0.316817,219.089,-219.089,1.61762e-07,5.30353e-08
1,2_0_1,17,1,1.27792e-13,-3.04921,219.858,-219.858,-1.55157e-07,1.43751e-08
1,2_0_1,17,2,1.22823e-15,-2.45356,240.03,-240.03,-1.18009e-08,9.70067e-09
1,2_0_1,17,3,8.60772e-12,2.79544,201.574,-201.574,-1.203e-06,-4.33894e-07
1,2_0_1,18,1,1.58725e-13,0.0734634,218.916,-218.916,1.73192e-07,-1.27462e-08
1,2_0_1,18,2,8.95007e-14,0.712367,221.405,-221.405,9.86917e-08,-8.52354e-08
1,2_0_1,18,3,1.01814e-11,2.76599,200.845,-200.845,-1.29389e-06,-5.1021e-07
1,1_0_9,0,1,3.51344e-13,-2.79179,215.465,-215.465,-2.42724e-07,8.85458e-08
1,1_0_9,0,2,7.70364e-13,0.397744,212.056,-212.056,3.52717e-07,-1.48189e-07
1,1_0_9,0,3,1.66941e-13,0.452413,218.697,-218.697,1.6018e-07,-7.78533e-08
1,1_0_9,1,1,1.66191e-12,-2.71251,208.717,-208.717,-5.10988e-07,2.3378e-07
1,1_0_9,1,2,1.01892e-12,0.480927,210.841,-210.841,3.90085e-07,-2.03542e-07
1,1_0_9,1,3,5.12928e-13,0.523433,213.822,-213.822,2.70382e-07,-1.56045e-07
1,1_0_9,2,1,3.69076e-12,-2.63323,205.252,-205.252,-7.31509e-07,4.07601e-07
1,1_0_9,2,2,1.34324e-12,0.56411,209.641,-209.641,4.26918e-07,-2.70106e-07
1,1_0_9,2,3,5.72965e-13,0.59455,213.341,-213.341,2.73326e-07,-1.84814e-07
1,1_0_9,3,1,1.56757e-12,-2.55395,208.97,-208.97,-4.54199e-07,3.0256e-07
1,1_0_9,3,2,4.18446e-13,0.647293,214.706,-214.706,2.2493e-07,-1.70034e-07
1,1_0_9,3,3,2.29396e-13,0.665694,217.317,-217.317,1.64196e-07,-1.28938e-07
1,1_0_9,4,1,4.41184e-14,-2.79527,224.477,-224.477,-8.612e-08,3.1078e-08
1,1_0_9,4,2,2.75856e-13,0.390662,216.516,-216.516,2.11689e-07,-8.71798e-08
1,1_0_9,4,3,5.59577e-14,0.488754,223.444,-223.444,9.1039e-08,-4.84135e-08
1,1_0_9,5,1,4.3349e-13,-2.71599,214.553,-214.553,-2.61387e-07,1.1849e-07
1,1_0_9,5,2,3.86872e-14,0.473845,225.047,-225.047,7.62892e-08,-3.9122e-08
1,1_0_9,5,3,1.13666e-13,0.559804,220.366,-220.366,1.24526e-07,-7.80374e-08
1,1_0_9,6,1,6.98083e-13,-2.63671,212.484,-212.484,-3.18752e-07,1.76162e-07
1,1_0_9,6,2,2.38898e-14,0.557028,227.141,-227.141,5.71879e-08,-3.56176e-08
1,1_0_9,6,3,1.02634e-12,0.630858,210.81,-210.81,3.56596e-07,-2.60468e-07
1,1_0_9,7,1,1.37751e-14,-2.55743,229.532,-229.532,-4.26757e-08,2.82144e-08
1,1_0_9,7,2,1.70411e-12,0.640211,208.608,-208.608,4.56335e-07,-3.39911e-07
1,1_0_9,7,3,6.31071e-13,0.701891,212.922,-212.922,2.6442e-07,-2.23574e-07
1,1_0_9,8,1,1.09333e-12,-2.79874,210.535,-210.535,-4.29251e-07,1.5322e-07
1,1_0_9,8,2,3.06764e-12,0.38358,206.055,-206.055,7.07967e-07,-2.85715e-07
1,1_0_9,8,3,5.66777e-12,0.525013,203.389,-203.389,8.97963e-07,-5.20133e-07
1,1_0_9,9,1,8.65505e-12,-2.71946,201.55,-201.55,-1.1698e-06,5.25391e-07
1,1_0_9,9,2,1.86998e-12,0.466763,208.204,-208.204,5.32306e-07,-2.6823e-07
1,1_0_9,9,3,3.15864e-12,0.596096,205.928,-205.928,6.4108e-07,-4.34922e-07
1,1_0_9,10,1,3.7651e-12,-2.64018,205.165,-205.165,-7.41682e-07,4.06542e-07
1,1_0_9,10,2,5.50478e-12,0.549946,203.515,-203.515,8.71902e-07,-5.34504e-07
1,1_0_9,10,3,1.90636e-13,0.667313,218.121,-218.121,1.49492e-07,-1.17783e-07
1,1_0_9,11,1,4.29084e-15,-2.5609,234.597,-234.597,-2.38725e-08,1.56641e-08
1,1_0_9,11,2,4.48046e-14,0.63313,224.41,-224.41,7.43824e-08,-5.45906e-08
1,1_0_9,11,3,6.28826e-15,-2.40413,232.937,-232.937,-2.55846e-08,2.32422e-08
1,1_0_9,12,1,1.37367e-14,-2.80222,229.544,-229.544,-4.8174e-08,1.70071e-08
1,1_0_9,12,2,1.87076e-14,0.376499,228.203,-228.203,5.54433e-08,-2.192e-08
1,1_0_9,12,3,4.20685e-14,0.561539,224.683,-224.683,7.56746e-08,-4.76066e-08
1,1_0_9,13,1,4.74571e-15,-2.72294,234.16,-234.16,-2.74347e-08,1.22074e-08
1,1_0_9,13,2,1.85922e-15,0.459682,238.229,-238.229,1.6844e-08,-8.33865e-09
1,1_0_9,13,3,7.81019e-15,0.632537,231.996,-231.996,3.10691e-08,-2.27739e-08
1,1_0_9,14,1,3.31338e-14,-2.64366,225.72,-225.72,-6.9709e-08,3.78956e-08
1,1_0_9,14,2,3.96699e-15,0.542865,234.938,-234.938,2.35071e-08,-1.41826e-08
1,1_0_9,14,3,4.08945e-13,0.703528,214.806,-214.806,2.12562e-07,-1.80324e-07
1,1_0_9,15,1,2.27231e-13,-2.56438,217.358,-217.358,-1.74119e-07,1.13386e-07
1,1_0_9,15,2,6.66147e-14,0.626048,222.687,-222.687,9.11663e-08,-6.59204e-08
1,1_0_9,15,3,6.68174e-14,0.774594,222.674,-222.674,8.05282e-08,-7.88068e-08
1,1_0_9,16,1,5.0155e-13,-2.80569,213.92,-213.92,-2.91446e-07,1.01753e-07
1,1_0_9,16,2,1.03592e-13,0.369417,220.769,-220.769,1.3083e-07,-5.06564e-08
1,1_0_9,16,3,1.09418e-12,0.59764,210.532,-210.532,3.76922e-07,-2.56563e-07
1,1_0_9,17,1,5.66378e-13,-2.72641,213.392,-213.392,-3.00173e-07,1.32318e-07
1,1_0_9,17,2,4.6794e-14,0.4526,224.221,-224.221,8.47974e-08,-4.12341e-08
1,1_0_9,17,3,8.78154e-13,0.6687,211.487,-211.487,3.20499e-07,-2.53239e-07
1,1_0_9,18,1,7.60443e-14,-2.64713,222.112,-222.112,-1.05804e-07,5.70427e-08
1,1_0_9,18,2,8.54835e-13,0.535783,211.604,-211.604,3.46537e-07,-2.05744e-07
1,1_0_9,18,3,4.13751e-13,0.739824,214.755,-214.755,2.07085e-07,-1.8902e-07
2,3_0_24,0,1,1.65563e-12,3.01881,208.733,-208.733,-5.56643e-07,-6.86908e-08
2,3_0_24,0,2,1.95719e-12,-3.14113,208.006,-208.006,-6.09808e-07,2.83205e-10
2,3_0_24,0,3,4.655e-13,1.76641,214.244,-214.244,-5.78039e-08,-2.91725e-07
2,3_0_24,1,1,3.83853e-13,2.99893,215.081,-215.081,-2.67316e-07,-3.83972e-08
2,3_0_24,1,2,1.54867e-12,3.13149,209.023,-209.023,-5.42418e-07,-5.48024e-09
2,3_0_24,1,3,7.39553e-13,1.74444,212.233,-212.233,-6.47628e-08,-3.69216e-07
2,3_0_24,2,1,2.41674e-13,2.97945,217.09,-217.09,-2.11474e-07,-3.45918e-08
2,3_0_24,2,2,1.34213e-13,3.12108,219.645,-219.645,-1.59655e-07,-3.27492e-09
2,3_0_24,2,3,2.63656e-13,1.72246,216.712,-216.712,-3.38161e-08,-2.21249e-07
2,3_0_24,3,1,5.63338e-13,2.95984,213.415,-213.415,-3.21772e-07,-5.91345e-08
2,3_0_24,3,2,2.78586e-13,3.11033,216.473,-216.473,-2.29956e-07,-7.19036e-09
2,3_0_24,3,3,2.15905e-14,1.70049,227.58,-227.58,-8.2836e-09,-6.35104e-08
2,3_0_24,4,1,3.79216e-14,3.08289,225.134,-225.134,-8.47367e-08,-4.9798e-09
2,3_0_24,4,2,9.4764e-13,-3.07788,211.156,-211.156,-4.23464e-07,2.70151e-08
2,3_0_24,4,3,5.71212e-13,1.85156,213.355,-213.355,-9.12856e-08,-3.16539e-07
2,3_0_24,5,1,3.03981e-12,3.06478,206.094,-206.094,-7.57735e-07,-5.83149e-08
2,3_0_24,5,2,3.86849e-12,-3.08852,205.047,-205.047,-8.56122e-07,4.54822e-08
2,3_0_24,5,3,9.54699e-13,1.82959,211.124,-211.124,-1.08996e-07,-4.11719e-07
2,3_0_24,6,1,2.46104e-12,3.04461,207.012,-207.012,-6.80597e-07,-6.6214e-08
2,3_0_24,6,2,3.65286e-12,-3.09912,205.296,-205.296,-8.32342e-07,3.5371e-08
2,3_0_24,6,3,8.4673e-13,1.80762,211.645,-211.645,-9.41044e-08,-3.89901e-07
2,3_0_24,7,1,1.03238e-12,-0.116016,210.784,-210.784,4.39913e-07,5.12671e-08
2,3_0_24,7,2,1.00335e-09,0.0313514,180.908,-180.908,1.38004e-05,-4.32802e-07
2,3_0_24,7,3,1.31574e-14,1.78565,229.731,-229.731,-1.066e-08,-4.88495e-08
2,3_0_24,8,1,5.58642e-14,0.00799051,223.451,-223.451,1.03022e-07,-8.23215e-10
2,3_0_24,8,2,8.61403e-14,0.126486,221.571,-221.571,1.2691e-07,-1.61385e-08
2,3_0_24,8,3,1.04945e-13,1.93672,220.713,-220.713,-5.0526e-08,-1.31859e-07
2,3_0_24,9,1,2.93551e-14,-0.0117561,226.246,-226.246,7.46773e-08,8.77952e-10
2,3_0_24,9,2,2.19088e-13,0.115912,217.517,-217.517,2.02657e-07,-2.35961e-08
2,3_0_24,9,3,8.39358e-15,1.91475,231.683,-231.683,-1.34664e-08,-3.75957e-08
2,3_0_24,10,1,4.89184e-14,3.11043,224.028,-224.028,-9.63611e-08,-3.0041e-09
2,3_0_24,10,2,9.40972e-15,-3.0352,231.187,-231.187,-4.20438e-08,4.49012e-09
2,3_0_24,10,3,6.70052e-15,1.89278,232.662,-232.662,-1.1291e-08,-3.38469e-08
2,3_0_24,11,1,1.19714e-14,3.09056,230.141,-230.141,-4.76303e-08,-2.43262e-09
2,3_0_24,11,2,2.17858e-13,-3.04625,217.541,-217.541,-2.02529e-07,1.93687e-08
2,3_0_24,11,3,2.47933e-14,1.87081,226.979,-226.979,-2.02837e-08,-6.55691e-08
2,3_0_24,12,1,1.6044e-13,-3.06831,218.87,-218.87,-1.74127e-07,1.27841e-08
2,3_0_24,12,2,1.87178e-13,-2.95133,218.2,-218.2,-1.85181e-07,3.56635e-08
2,3_0_24,12,3,5.37778e-15,2.02188,233.617,-233.617,-1.39349e-08,-2.8768e-08
2,3_0_24,13,1,1.30987e-12,-3.08778,209.75,-209.75,-4.98152e-07,2.68339e-08
2,3_0_24,13,2,6.38263e-13,-2.96198,212.873,-212.873,-3.42636e-07,6.22127e-08
2,3_0_24,13,3,5.80042e-14,1.99991,223.288,-223.288,-4.36781e-08,-9.54621e-08
2,3_0_24,14,1,1.85138e-12,-3.10725,208.248,-208.248,-5.92746e-07,2.03624e-08
2,3_0_24,14,2,2.27917e-12,-2.9726,207.345,-207.345,-6.48686e-07,1.10677e-07
2,3_0_24,14,3,4.6532e-13,1.97794,214.245,-214.245,-1.17742e-07,-2.73034e-07
2,3_0_24,15,1,4.60374e-13,-3.12718,214.292,-214.292,-2.95724e-07,4.26156e-09
2,3_0_24,15,2,1.3662e-13,-2.98323,219.568,-219.568,-1.59098e-07,2.54085e-08
2,3_0_24,15,3,2.14695e-13,1.95596,217.605,-217.605,-7.58832e-08,-1.87173e-07
2,3_0_24,16,1,1.80018e-12,-3.0027,208.37,-208.37,-5.79205e-07,8.09672e-08
2,3_0_24,16,2,8.79694e-13,-2.88819,211.479,-211.479,-3.95774e-07,1.02493e-07
2,3_0_24,16,3,1.71064e-12,2.10703,208.591,-208.591,-2.91271e-07,-4.90084e-07
2,3_0_24,17,1,9.43268e-12,-3.02218,201.176,-201.176,-1.3292e-06,1.59483e-07
2,3_0_24,17,2,3.08381e-12,-2.89881,206.032,-206.032,-7.43007e-07,1.8402e-07
2,3_0_24,17,3,2.24659e-12,2.08506,207.408,-207.408,-3.21376e-07,-5.68832e-07
2,3_0_24,18,1,1.00493e-10,-3.04172,190.901,-190.901,-4.34786e-06,4.35688e-07
2,3_0_24,18,2,7.46733e-11,-2.90939,192.191,-192.191,-3.66559e-06,8.668e-07
2,3_0_24,18,3,3.19891e-12,2.06309,205.873,-205.873,-3.68483e-07,-6.87032e-07
2,2_0_1,0,1,2.39054e-12,0.25698,207.138,-207.138,6.51815e-07,-1.71291e-07
2,2_0_1,0,2,6.06396e-13,-2.06841,213.095,-213.095,-1.62021e-07,2.98269e-07
2,2_0_1,0,3,5.6043e-12,-0.373743,203.438,-203.438,9.60665e-07,3.76749e-07
2,2_0_1,1,1,1.61609e-12,0.237275,208.838,-208.838,5.38601e-07,-1.3025e-07
2,2_0_1,1,2,9.92611e-13,-2.07662,210.955,-210.955,-2.1042e-07,3.79894e-07
2,2_0_1,1,3,4.16986e-13,2.73433,214.722,-214.722,-2.58452e-07,-1.1149e-07
2,2_0_1,2,1,6.00452e-12,0.218056,203.138,-203.138,1.04282e-06,-2.31067e-07
2,2_0_1,2,2,5.3693e-12,-2.08433,203.624,-203.624,-4.96188e-07,8.79752e-07
2,2_0_1,2,3,9.95935e-13,-0.431817,210.94,-210.94,3.95073e-07,1.82058e-07
2,2_0_1,3,1,6.21351e-12,0.199167,202.989,-202.989,1.06506e-06,-2.14974e-07
2,2_0_1,3,2,3.52273e-12,-2.0926,205.454,-205.454,-4.0779e-07,7.09243e-07
2,2_0_1,3,3,2.2365e-12,-0.463217,207.427,-207.427,5.83176e-07,2.91275e-07
2,2_0_1,4,1,1.26233e-10,0.223608,189.911,-189.911,4.77546e-06,-1.08599e-06
2,2_0_1,4,2,8.92332e-08,-2.10767,161.418,-161.418,-6.65952e-05,0.00011189
2,2_0_1,4,3,8.79557e-12,-0.359462,201.48,-201.48,1.21011e-06,4.54745e-07
2,2_0_1,5,1,5.04279e-12,-2.93796,203.896,-203.896,-9.58617e-07,1.97949e-07
2,2_0_1,5,2,2.27237e-13,1.0314,217.358,-217.358,1.06722e-07,-1.78285e-07
2,2_0_1,5,3,1.51111e-11,-0.389502,199.13,-199.13,1.56752e-06,6.43423e-07
2,2_0_1,6,1,2.65231e-14,0.178608,226.687,-226.687,6.98593e-08,-1.26118e-08
2,2_0_1,6,2,3.15243e-13,-2.12829,215.936,-215.936,-1.29481e-07,2.0768e-07
2,2_0_1,6,3,4.60199e-07,2.7221,154.293,-154.293,-0.00027006,-0.000120438
2,2_0_1,7,1,7.55932e-13,0.162929,212.138,-212.138,3.73963e-07,-6.14743e-08
2,2_0_1,7,2,3.24271e-13,-2.13416,215.814,-215.814,-1.32557e-07,2.09857e-07
2,2_0_1,7,3,9.61178e-13,2.69103,211.095,-211.095,-3.84696e-07,-1.86098e-07
2,2_0_1,8,1,2.43069e-12,0.185566,207.065,-207.065,6.67914e-07,-1.25384e-07
2,2_0_1,8,2,3.084e-12,-2.14851,206.032,-206.032,-4.18036e-07,6.41253e-07
2,2_0_1,8,3,1.68191e-13,2.79447,218.665,-218.665,-1.68101e-07,-6.08142e-08
2,2_0_1,9,1,3.62768e-12,0.166449,205.326,-205.326,8.18743e-07,-1.37551e-07
2,2_0_1,9,2,3.5383e-12,-2.15664,205.435,-205.435,-4.53341e-07,6.83197e-07
2,2_0_1,9,3,5.46345e-14,-0.368382,223.548,-223.548,9.50497e-08,3.66895e-08
2,2_0_1,10,1,7.18134e-12,0.146904,202.361,-202.361,1.15552e-06,-1.70982e-07
2,2_0_1,10,2,3.00083e-12,-2.16482,206.15,-206.15,-4.22621e-07,6.25738e-07
2,2_0_1,10,3,9.41629e-13,-0.403147,211.184,-211.184,3.89067e-07,1.6594e-07
2,2_0_1,11,1,6.55041e-12,0.127951,202.76,-202.76,1.10649e-06,-1.42354e-07
2,2_0_1,11,2,5.08322e-12,-2.17284,203.861,-203.861,-5.56564e-07,8.09968e-07
2,2_0_1,11,3,2.41642e-12,-0.433623,207.091,-207.091,6.14874e-07,2.84694e-07
2,2_0_1,12,1,1.2168e-11,0.150326,200.071,-200.071,1.50335e-06,-2.27712e-07
2,2_0_1,12,2,3.75137e-12,-2.18768,205.181,-205.181,-4.88393e-07,6.88645e-07
2,2_0_1,12,3,4.9857e-12,-0.329841,203.946,-203.946,9.20819e-07,3.1524e-07
2,2_0_1,13,1,2.06362e-12,0.131381,207.776,-207.776,6.20773e-07,-8.20303e-08
2,2_0_1,13,2,5.85504e-12,0.9409,203.247,-203.247,6.21301e-07,-8.52316e-07
2,2_0_1,13,3,7.00135e-12,-0.35965,202.471,-202.471,1.07958e-06,4.05924e-07
2,2_0_1,14,1,1.74693e-08,-3.03036,168.5,-168.5,-5.72562e-05,6.39498e-06
2,2_0_1,14,2,1.65944e-10,0.936385,188.723,-188.723,3.32809e-06,-4.52251e-06
2,2_0_1,14,3,5.43614e-12,-0.390109,203.57,-203.57,9.39944e-07,3.86488e-07
2,2_0_1,15,1,9.69515e-12,-3.04927,201.057,-201.057,-1.35145e-06,1.25119e-07
2,2_0_1,15,2,2.39658e-12,0.92892,207.127,-207.127,4.04e-07,-5.40494e-07
2,2_0_1,15,3,4.88408e-12,-0.420204,204.035,-204.035,8.79512e-07,3.92981e-07
2,2_0_1,16,1,3.23331e-12,-3.02635,205.826,-205.826,-7.78592e-07,9.01276e-08
2,2_0_1,16,2,7.72549e-13,0.914993,212.044,-212.044,2.33628e-07,-3.03648e-07
2,2_0_1,16,3,3.94091e-13,-0.317775,214.967,-214.967,2.59937e-07,8.5499e-08
2,2_0_1,17,1,2.21125e-13,-3.04487,217.476,-217.476,-2.04014e-07,1.97938e-08
2,2_0_1,17,2,6.48562e-15,0.928352,232.803,-232.803,2.10325e-08,-2.81052e-08
2,2_0_1,17,3,5.87451e-12,2.79696,203.233,-203.233,-9.94362e-07,-3.56933e-07
2,2_0_1,18,1,1.47369e-13,0.0746909,219.239,-219.239,1.66866e-07,-1.24866e-08
2,2_0_1,18,2,1.4602e-14,-2.24727,229.279,-229.279,-3.29756e-08,4.10731e-08
2,2_0_1,18,3,1.42887e-11,2.76677,199.373,-199.373,-1.53329e-06,-6.03222e-07
2,1_0_9,0,1,4.83418e-13,2.18032,214.08,-214.08,-1.73499e-07,-2.4849e-07
2,1_0_9,0,2,6.95442e-13,2.72534,212.5,-212.5,-3.32463e-07,-1.46978e-07
2,1_0_9,0,3,3.32165e-13,1.03669,215.709,-215.709,1.27889e-07,-2.16231e-07
2,1_0_9,1,1,1.67689e-12,2.25931,208.678,-208.678,-3.58647e-07,-4.35869e-07
2,1_0_9,1,2,1.02034e-12,2.80823,210.835,-210.835,-4.16061e-07,-1.44078e-07
2,1_0_9,1,3,6.0302e-13,1.10761,213.119,-213.119,1.51238e-07,-3.02821e-07
2,1_0_9,2,1,3.87054e-12,2.33829,205.045,-205.045,-5.95429e-07,-6.17144e-07
2,1_0_9,2,2,1.32434e-12,2.89116,209.703,-209.703,-4.85974e-07,-1.24316e-07
2,1_0_9,2,3,7.16735e-13,1.17852,212.369,-212.369,1.41075e-07,-3.40995e-07
2,1_0_9,3,1,1.85358e-12,2.41727,208.243,-208.243,-4.44462e-07,-3.93235e-07
2,1_0_9,3,2,4.5775e-13,2.97406,214.316,-214.316,-2.90782e-07,-4.91756e-08
2,1_0_9,3,3,2.94442e-13,1.24944,216.233,-216.233,7.47077e-08,-2.24416e-07
2,1_0_9,4,1,1.76172e-14,2.17603,228.463,-228.463,-3.29172e-08,-4.75787e-08
2,1_0_9,4,2,2.53522e-13,2.71749,216.883,-216.883,-2.00031e-07,-9.03147e-08
2,1_0_9,4,3,2.40111e-14,1.07239,227.119,-227.119,3.22874e-08,-5.93265e-08
2,1_0_9,5,1,5.01553e-13,2.25501,213.92,-213.92,-1.95118e-07,-2.39215e-07
2,1_0_9,5,2,4.8726e-14,2.80037,224.045,-224.045,-9.06707e-08,-3.21988e-08
2,1_0_9,5,3,1.46769e-13,1.14331,219.256,-219.256,6.92322e-08,-1.51964e-07
2,1_0_9,6,1,7.56672e-13,2.334,212.134,-212.134,-2.62094e-07,-2.73997e-07
2,1_0_9,6,2,2.46742e-14,2.88331,227,-227,-6.61986e-08,-1.74886e-08
2,1_0_9,6,3,9.58915e-13,1.21423,211.105,-211.105,1.48995e-07,-3.99993e-07
2,1_0_9,7,1,3.44062e-14,2.41298,225.556,-225.556,-6.03241e-08,-5.38347e-08
2,1_0_9,7,2,1.78608e-12,2.96619,208.404,-208.404,-5.73602e-07,-1.01659e-07
2,1_0_9,7,3,6.59405e-13,1.28514,212.731,-212.731,9.97405e-08,-3.39616e-07
2,1_0_9,8,1,1.00856e-12,2.17174,210.886,-210.886,-2.47513e-07,-3.6106e-07
2,1_0_9,8,2,3.00199e-12,2.70959,206.149,-206.149,-6.85849e-07,-3.16212e-07
2,1_0_9,8,3,5.9799e-12,1.1081,203.156,-203.156,4.7579e-07,-9.53837e-07
2,1_0_9,9,1,9.89209e-12,2.25072,200.97,-200.97,-8.6196e-07,-1.06608e-06
2,1_0_9,9,2,1.64478e-12,2.79249,208.762,-208.762,-5.25304e-07,-1.91217e-07
2,1_0_9,9,3,6.88931e-12,1.17901,202.541,-202.541,4.36861e-07,-1.05741e-06
2,1_0_9,10,1,4.26194e-12,2.3297,204.627,-204.627,-6.19227e-07,-6.52937e-07
2,1_0_9,10,2,6.3024e-12,2.8754,202.928,-202.928,-1.05574e-06,-2.8786e-07
2,1_0_9,10,3,9.76078e-14,1.24993,221.028,-221.028,4.29504e-08,-1.29231e-07
2,1_0_9,11,1,1.27955e-14,2.40869,229.852,-229.852,-3.66463e-08,-3.29878e-08
2,1_0_9,11,2,1.63934e-14,2.95847,228.776,-228.776,-5.48767e-08,-1.0163e-08
2,1_0_9,11,3,1.00696e-14,-1.82075,230.893,-230.893,-1.08195e-08,4.23811e-08
2,1_0_9,12,1,1.52885e-14,2.16744,229.079,-229.079,-3.02828e-08,-4.45843e-08
2,1_0_9,12,2,2.3781e-14,2.70183,227.16,-227.16,-6.08232e-08,-2.8617e-08
2,1_0_9,12,3,4.66712e-14,1.1438,224.232,-224.232,3.89985e-08,-8.57126e-08
2,1_0_9,13,1,5.0352e-15,2.24643,233.903,-233.903,-1.93435e-08,-2.41354e-08
2,1_0_9,13,2,2.9183e-15,2.78476,236.271,-236.271,-2.20641e-08,-8.22521e-09
2,1_0_9,13,3,3.27172e-15,1.21472,235.775,-235.775,8.69154e-09,-2.33685e-08
2,1_0_9,14,1,4.63589e-14,2.32541,224.261,-224.261,-6.42893e-08,-6.83746e-08
2,1_0_9,14,2,6.40321e-15,2.86756,232.859,-232.859,-3.35785e-08,-9.43913e-09
2,1_0_9,14,3,4.12871e-13,1.28563,214.765,-214.765,7.87911e-08,-2.6877e-07
2,1_0_9,15,1,2.44881e-13,2.40439,217.033,-217.033,-1.59696e-07,-1.44999e-07
2,1_0_9,15,2,7.67392e-14,2.95047,222.073,-222.073,-1.18551e-07,-2.29383e-08
2,1_0_9,15,3,8.82048e-14,1.35655,221.468,-221.468,2.7524e-08,-1.26496e-07
2,1_0_9,16,1,5.29615e-13,2.16315,213.683,-213.683,-1.77108e-07,-2.63173e-07
2,1_0_9,16,2,1.15913e-13,2.69386,220.281,-220.281,-1.33775e-07,-6.42472e-08
2,1_0_9,16,3,1.14155e-12,1.1795,210.348,-210.348,1.77618e-07,-4.30518e-07
2,1_0_9,17,1,5.85288e-13,2.24213,213.249,-213.249,-2.07432e-07,-2.61107e-07
2,1_0_9,17,2,5.03661e-14,2.77676,223.901,-223.901,-9.13856e-08,-3.49033e-08
2,1_0_9,17,3,8.37703e-13,1.25042,211.692,-211.692,1.2564e-07,-3.78653e-07
2,1_0_9,18,1,7.42148e-14,2.32112,222.218,-222.218,-8.09703e-08,-8.68598e-08
2,1_0_9,18,2,8.70181e-13,2.85968,211.527,-211.527,-3.90563e-07,-1.13116e-07
2,1_0_9,18,3,4.92854e-13,1.32134,213.996,-213.996,7.55482e-08,-2.96538e-07
3,3_0_24,0,1,2.22035e-12,-2.85241,207.459,-207.459,-6.22543e-07,1.85222e-07
3,3_0_24,0,2,1.32243e-12,-1.35783,209.709,-209.709,1.05948e-07,4.89935e-07
3,3_0_24,0,3,5.47007e-13,0.370712,213.543,-213.543,3.00484e-07,-1.16793e-07
3,3_0_24,1,1,1.09744e-12,-2.87208,210.519,-210.519,-4.40149e-07,1.21584e-07
3,3_0_24,1,2,2.23513e-12,-1.36825,207.43,-207.43,1.31095e-07,6.38348e-07
3,3_0_24,1,3,6.12197e-13,0.348783,213.054,-213.054,3.20518e-07,-1.16557e-07
3,3_0_24,2,1,3.0221e-13,-2.89239,216.12,-216.12,-2.32223e-07,5.90979e-08
3,3_0_24,2,2,1.46697e-13,-1.37862,219.259,-219.259,3.18871e-08,1.63877e-07
3,3_0_24,2,3,2.50453e-13,0.326854,216.936,-216.936,2.06593e-07,-7.00379e-08
3,3_0_24,3,1,6.95255e-13,-2.91134,212.501,-212.501,-3.53861e-07,8.2949e-08
3,3_0_24,3,2,1.38679e-13,-1.38908,219.503,-219.503,2.93342e-08,1.59651e-07
3,3_0_24,3,3,1.25049e-14,0.304925,229.952,-229.952,4.6495e-08,-1.46339e-08
3,3_0_24,4,1,2.31505e-14,-2.78684,227.277,-227.277,-6.21921e-08,2.30375e-08
3,3_0_24,4,2,1.26122e-12,-1.29535,209.915,-209.915,1.3314e-07,4.71069e-07
3,3_0_24,4,3,5.71418e-13,0.455528,213.353,-213.353,2.95899e-07,-1.44959e-07
3,3_0_24,5,1,3.45288e-12,-2.80702,205.541,-205.541,-7.65057e-07,2.65962e-07
3,3_0_24,5,2,4.35045e-12,-1.30578,204.537,-204.537,2.38132e-07,8.77427e-07
3,3_0_24,5,3,8.94584e-13,0.433599,211.407,-211.407,3.74123e-07,-1.73213e-07
3,3_0_24,6,1,3.55373e-12,-2.82648,205.416,-205.416,-7.81252e-07,2.54664e-07
3,3_0_24,6,2,4.99392e-12,-1.31621,203.938,-203.938,2.45319e-07,9.42689e-07
3,3_0_24,6,3,6.5144e-13,0.41167,212.784,-212.784,3.22422e-07,-1.40775e-07
3,3_0_24,7,1,1.81787e-12,0.298138,208.327,-208.327,5.61778e-07,-1.72633e-07
3,3_0_24,7,2,2.75027e-09,1.81486,176.529,-176.529,-5.52398e-06,-2.21819e-05
3,3_0_24,7,3,8.97885e-15,0.389741,231.391,-231.391,3.82061e-08,-1.56932e-08
3,3_0_24,8,1,8.40919e-14,0.422112,221.675,-221.675,1.15307e-07,-5.17854e-08
3,3_0_24,8,2,1.95877e-13,1.90862,218.003,-218.003,-6.39389e-08,-1.82012e-07
3,3_0_24,8,3,9.00868e-14,0.540343,221.376,-221.376,1.12191e-07,-6.73029e-08
