t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
43,2_0_1,18,4,1.19793e-11,0.0666499,200.138,-200.138,1.50532e-06,-1.00478e-07
43,2_0_1,18,5,7.99155e-08,-1.25519,161.896,-161.896,3.82472e-05,0.000117137
43,2_0_1,18,6,1.72139e-09,-1.64926,178.564,-178.564,-1.41758e-06,1.80293e-05
43,1_0_9,0,1,1.61752e-12,-0.793606,208.834,-208.834,3.8877e-07,3.95205e-07
43,1_0_9,0,2,3.43226e-12,-0.0237357,205.567,-205.567,8.07318e-07,1.91659e-08
43,1_0_9,0,3,1.61785e-12,-2.0239,208.833,-208.833,-2.42707e-07,4.98482e-07
43,1_0_9,0,4,2.32674e-12,1.61127,207.255,-207.255,-2.69008e-08,-6.64347e-07
43,1_0_9,0,5,4.90599e-13,-0.410426,214.015,-214.015,2.79954e-07,1.21819e-07
43,1_0_9,0,6,1.18003e-12,-2.58184,210.204,-210.204,-4.01241e-07,2.51421e-07
43,1_0_9,1,1,2.2794e-12,-0.722528,207.345,-207.345,4.9366e-07,4.35186e-07
43,1_0_9,1,2,4.4048e-12,0.0417694,204.484,-204.484,9.14031e-07,-3.82008e-08
43,1_0_9,1,3,8.52867e-12,-1.97557,201.614,-201.614,-5.01313e-07,1.1701e-06
43,1_0_9,1,4,2.78105e-13,1.66772,216.481,-216.481,-2.22444e-08,-2.2879e-07
43,1_0_9,1,5,1.17447e-12,-0.339416,210.224,-210.224,4.45436e-07,1.57275e-07
43,1_0_9,1,6,2.63015e-12,-2.51277,206.723,-206.723,-5.71698e-07,4.158e-07
43,1_0_9,2,1,4.55508e-12,-0.651468,204.338,-204.338,7.39772e-07,5.64094e-07
43,1_0_9,2,2,9.50745e-12,0.107275,201.142,-201.142,1.3363e-06,-1.43904e-07
43,1_0_9,2,3,9.32964e-11,-1.92725,191.224,-191.224,-1.46917e-06,3.94561e-06
43,1_0_9,2,4,3.86236e-12,1.72421,205.054,-205.054,-1.30904e-07,-8.46589e-07
43,1_0_9,2,5,2.7996e-12,-0.268634,206.452,-206.452,7.03174e-07,1.93575e-07
43,1_0_9,2,6,3.08507e-12,-2.44371,206.03,-206.03,-5.86617e-07,4.91979e-07
43,1_0_9,3,1,3.15729e-12,-0.580358,205.93,-205.93,6.47707e-07,4.24689e-07
43,1_0_9,3,2,1.66976e-12,0.17278,208.696,-208.696,5.54866e-07,-9.68351e-08
43,1_0_9,3,3,3.54154e-14,-1.87892,225.431,-225.431,-2.48771e-08,7.81669e-08
43,1_0_9,3,4,3.02094e-12,1.78068,206.121,-206.121,-1.57845e-07,-7.40988e-07
43,1_0_9,3,5,2.83543e-12,-0.197996,206.397,-206.397,7.19643e-07,1.44378e-07
43,1_0_9,3,6,4.38014e-12,-2.37465,204.508,-204.508,-6.56862e-07,6.33055e-07
43,1_0_9,4,1,1.00772e-13,-0.81526,220.889,-220.889,9.48784e-08,1.00721e-07
43,1_0_9,4,2,4.42729e-13,-0.0363829,214.461,-214.461,2.8984e-07,1.05499e-08
43,1_0_9,4,3,5.52712e-13,-2.00493,213.498,-213.498,-1.36307e-07,2.94e-07
43,1_0_9,4,4,6.30839e-13,1.58053,212.924,-212.924,-3.37032e-09,-3.46191e-07
43,1_0_9,4,5,1.09142e-13,-0.420924,220.543,-220.543,1.31434e-07,5.88404e-08
43,1_0_9,4,6,2.21605e-13,-2.6076,217.467,-217.467,-1.76628e-07,1.0444e-07
43,1_0_9,5,1,8.25961e-14,-0.744105,221.753,-221.753,9.21624e-08,8.48489e-08
43,1_0_9,5,2,8.04891e-13,0.0291223,211.865,-211.865,3.90896e-07,-1.1387e-08
43,1_0_9,5,3,8.71826e-13,-1.9566,211.518,-211.518,-1.53154e-07,3.77082e-07
43,1_0_9,5,4,4.59393e-14,1.63724,224.301,-224.301,-6.20325e-09,-9.32201e-08
43,1_0_9,5,5,2.91468e-14,-0.34989,226.277,-226.277,6.99082e-08,2.55098e-08
43,1_0_9,5,6,6.5453e-15,-2.53853,232.763,-232.763,-2.90442e-08,2.0001e-08
43,1_0_9,6,1,1.49463e-12,-0.673038,209.177,-209.177,4.16689e-07,3.32189e-07
43,1_0_9,6,2,2.75822e-13,0.0946274,216.516,-216.516,2.279e-07,-2.16302e-08
43,1_0_9,6,3,1.70346e-12,-1.90827,208.609,-208.609,-1.88368e-07,5.36819e-07
43,1_0_9,6,4,7.47801e-13,1.69343,212.185,-212.185,-4.61109e-08,-3.74107e-07
43,1_0_9,6,5,8.88261e-13,-0.278549,211.437,-211.437,3.94981e-07,1.12958e-07
43,1_0_9,6,6,1.52298e-12,-2.46947,209.096,-209.096,-4.20929e-07,3.34939e-07
43,1_0_9,7,1,2.27395e-12,-0.601941,207.355,-207.355,5.41777e-07,3.72195e-07
43,1_0_9,7,2,2.69241e-12,0.160132,206.621,-206.621,7.06083e-07,-1.14043e-07
43,1_0_9,7,3,3.50869e-12,-1.85994,205.471,-205.471,-2.32807e-07,7.82594e-07
43,1_0_9,7,4,1.9422e-12,1.74992,208.04,-208.04,-1.08229e-07,-5.97749e-07
43,1_0_9,7,5,1.15659e-12,-0.207612,210.291,-210.291,4.5871e-07,9.66261e-08
43,1_0_9,7,6,2.52698e-12,-2.40041,206.897,-206.897,-5.11139e-07,4.67828e-07
43,1_0_9,8,1,3.8097e-12,-0.836817,205.114,-205.114,5.69884e-07,6.31724e-07
43,1_0_9,8,2,5.69056e-12,-0.04903,203.371,-203.371,1.03856e-06,5.09615e-08
43,1_0_9,8,3,5.46631e-12,-1.98595,203.546,-203.546,-4.1104e-07,9.32548e-07
43,1_0_9,8,4,4.71395e-12,1.54977,204.189,-204.189,1.98937e-08,-9.46179e-07
43,1_0_9,8,5,3.23791e-12,-0.429794,205.82,-205.82,7.13014e-07,3.26825e-07
43,1_0_9,8,6,2.28711e-12,-2.63335,207.33,-207.33,-5.75884e-07,3.20795e-07
43,1_0_9,9,1,4.10608e-12,-0.765704,204.788,-204.788,6.3674e-07,6.12141e-07
43,1_0_9,9,2,3.95863e-12,0.0164751,204.947,-204.947,8.67142e-07,-1.42876e-08
43,1_0_9,9,3,8.15902e-10,-1.93762,181.806,-181.806,-4.4655e-06,1.16224e-05
43,1_0_9,9,4,5.73283e-12,1.60623,203.339,-203.339,-3.69749e-08,-1.04301e-06
43,1_0_9,9,5,3.94119e-12,-0.358938,204.966,-204.966,8.10199e-07,3.0398e-07
43,1_0_9,9,6,7.37702e-12,-2.56429,202.244,-202.244,-9.9204e-07,6.46134e-07
43,1_0_9,10,1,9.89147e-12,-0.694629,200.97,-200.97,1.05325e-06,8.77516e-07
43,1_0_9,10,2,9.60727e-11,0.0819802,191.097,-191.097,4.2581e-06,-3.49864e-07
43,1_0_9,10,3,5.69949e-11,1.2523,193.364,-193.364,1.03046e-06,-3.12525e-06
43,1_0_9,10,4,1.41059e-11,1.66269,199.429,-199.429,-1.50236e-07,-1.6302e-06
43,1_0_9,10,5,7.14191e-11,-0.288266,192.385,-192.385,3.5317e-06,1.04724e-06
43,1_0_9,10,6,6.43419e-12,-2.49523,202.838,-202.838,-8.82629e-07,6.65929e-07
43,1_0_9,11,1,2.57611e-12,-0.623567,206.813,-206.813,5.67947e-07,4.08529e-07
43,1_0_9,11,2,5.82237e-12,-2.99411,203.272,-203.272,-1.04037e-06,1.54561e-07
43,1_0_9,11,3,3.61325e-12,1.30063,205.344,-205.344,2.21138e-07,-7.98509e-07
43,1_0_9,11,4,9.54311e-08,1.71913,161.126,-161.126,-1.99004e-05,-0.000133176
43,1_0_9,11,5,5.30424e-14,2.93246,223.677,-223.677,-9.82022e-08,-2.0842e-08
43,1_0_9,11,6,8.85641e-12,-2.42617,201.45,-201.45,-9.7914e-07,8.50883e-07
43,1_0_9,12,1,1.04903e-16,-0.859152,250.715,-250.715,2.91566e-09,3.3809e-09
43,1_0_9,12,2,7.16426e-14,3.07992,222.371,-222.371,-1.16449e-07,-7.19136e-09
43,1_0_9,12,3,1.75392e-13,1.17462,218.483,-218.483,7.04448e-08,-1.6841e-07
43,1_0_9,12,4,1.73674e-13,-1.62265,218.525,-218.525,-9.41553e-09,1.8141e-07
43,1_0_9,12,5,2.01948e-14,2.70418,227.87,-227.87,-5.61118e-08,-2.6239e-08
43,1_0_9,12,6,6.07663e-16,-2.65911,243.086,-243.086,-9.51846e-09,4.98546e-09
43,1_0_9,13,1,1.1956e-14,2.35435,230.147,-230.147,-3.36398e-08,-3.37639e-08
43,1_0_9,13,2,4.45874e-14,-3.13776,224.431,-224.431,-9.20407e-08,3.52334e-10
43,1_0_9,13,3,1.87939e-14,-1.91864,228.183,-228.183,-2.03695e-08,5.61776e-08
43,1_0_9,13,4,1.58607e-13,-1.56618,218.92,-218.92,8.01409e-10,1.73594e-07
43,1_0_9,13,5,4.09543e-16,2.79694,244.8,-244.8,-8.30243e-09,-2.98042e-09
43,1_0_9,13,6,5.39253e-15,0.551544,233.605,-233.605,2.72627e-08,-1.67728e-08
43,1_0_9,14,1,1.52664e-15,-0.716462,239.085,-239.085,1.28438e-08,1.11848e-08
43,1_0_9,14,2,6.5067e-14,0.0693331,222.789,-222.789,1.10921e-07,-7.70282e-09
43,1_0_9,14,3,2.70236e-13,-1.87032,216.605,-216.605,-6.68591e-08,2.16505e-07
43,1_0_9,14,4,6.06355e-15,1.63236,233.095,-233.095,-2.08844e-09,-3.38779e-08
43,1_0_9,14,5,4.06324e-14,-0.298643,224.834,-224.834,8.39753e-08,2.58518e-08
43,1_0_9,14,6,3.23392e-14,-2.52099,225.825,-225.825,-6.37694e-08,4.5584e-08
43,1_0_9,15,1,1.21028e-13,-0.645117,220.094,-220.094,1.21166e-07,9.11811e-08
43,1_0_9,15,2,2.64714e-14,0.134838,226.695,-226.695,7.02757e-08,-9.5337e-09
43,1_0_9,15,3,1.54108e-12,-1.82199,209.045,-209.045,-1.34499e-07,5.24134e-07
43,1_0_9,15,4,1.37307e-13,1.68844,219.546,-219.546,-1.89576e-08,-1.60403e-07
43,1_0_9,15,5,2.27691e-13,-0.227572,217.349,-217.349,2.02631e-07,4.69259e-08
43,1_0_9,15,6,3.10086e-14,-2.45192,226.008,-226.008,-5.92146e-08,4.88391e-08
43,1_0_9,16,1,6.88893e-13,-0.879995,212.541,-212.541,2.30514e-07,2.78842e-07
43,1_0_9,16,2,4.64298e-14,-0.0743243,224.255,-224.255,9.36644e-08,6.97439e-09
43,1_0_9,16,3,2.01577e-13,-1.948,217.878,-217.878,-7.20811e-08,1.81945e-07
43,1_0_9,16,4,3.62303e-13,1.48826,215.332,-215.332,2.16313e-08,-2.61476e-07
43,1_0_9,16,5,7.27815e-13,-0.449694,212.303,-212.303,3.34896e-07,1.61647e-07
43,1_0_9,16,6,6.03044e-13,-2.68487,213.119,-213.119,-3.03799e-07,1.49279e-07
43,1_0_9,17,1,9.15055e-13,-0.808914,211.308,-211.308,2.87825e-07,3.01691e-07
43,1_0_9,17,2,1.09787e-12,-0.00881917,210.517,-210.517,4.56706e-07,4.02787e-09
43,1_0_9,17,3,8.51707e-13,-1.89967,211.62,-211.62,-1.29925e-07,3.80715e-07
43,1_0_9,17,4,7.25423e-13,1.54478,212.317,-212.317,9.65845e-09,-3.71129e-07
43,1_0_9,17,5,1.57342e-12,-0.378822,208.954,-208.954,5.07998e-07,2.02207e-07
43,1_0_9,17,6,9.16124e-13,-2.61581,211.303,-211.303,-3.60857e-07,2.09394e-07
43,1_0_9,18,1,8.46408e-14,-0.737828,221.647,-221.647,9.38335e-08,8.53055e-08
43,1_0_9,18,2,2.86814e-12,0.0566859,206.347,-206.347,7.37019e-07,-4.18234e-08
43,1_0_9,18,3,4.97307e-12,-1.85134,203.957,-203.957,-2.69139e-07,9.34049e-07
43,1_0_9,18,4,1.50295e-12,1.6012,209.153,-209.153,-1.62428e-08,-5.34132e-07
43,1_0_9,18,5,1.65343e-12,-0.307949,208.739,-208.739,5.34126e-07,1.69888e-07
43,1_0_9,18,6,1.87796e-13,-2.54674,218.186,-218.186,-1.56449e-07,1.05854e-07
44,3_0_24,0,1,2.43085e-12,-0.799033,207.065,-207.065,4.73956e-07,4.8706e-07
44,3_0_24,0,2,2.23664e-12,-2.40772,207.427,-207.427,-4.84086e-07,4.36603e-07
44,3_0_24,0,3,1.84345e-12,-3.02757,208.266,-208.266,-5.87981e-07,6.73328e-08
44,3_0_24,0,4,1.93128e-14,-1.73437,228.064,-228.064,-9.86423e-09,5.97672e-08
44,3_0_24,0,5,4.09809e-12,-1.77179,204.797,-204.797,-1.76165e-07,8.6464e-07
44,3_0_24,0,6,5.41048e-12,-0.00547362,203.59,-203.59,1.01388e-06,5.54966e-09
44,3_0_24,1,1,6.17224e-08,-0.796839,163.018,-163.018,7.56933e-05,7.74454e-05
44,3_0_24,1,2,3.57226e-11,-2.41742,195.393,-195.393,-1.95144e-06,1.72602e-06
44,3_0_24,1,3,8.16774e-13,-3.05472,211.802,-211.802,-3.92452e-07,3.41813e-08
44,3_0_24,1,4,1.8523e-12,1.38257,208.246,-208.246,1.11005e-07,-5.82764e-07
44,3_0_24,1,5,6.67303e-11,-1.76942,192.68,-192.68,-7.02618e-07,3.49071e-06
44,3_0_24,1,6,1.69878e-07,-0.00583183,158.621,-158.621,0.000179654,1.04772e-06
44,3_0_24,2,1,2.88901e-14,2.34569,226.315,-226.315,-5.18355e-08,-5.29357e-08
44,3_0_24,2,2,6.32572e-14,-2.42711,222.912,-222.912,-8.28184e-08,7.18331e-08
44,3_0_24,2,3,3.40274e-13,-3.08186,215.604,-215.604,-2.53814e-07,1.51803e-08
44,3_0_24,2,4,4.39929e-14,-1.77291,224.489,-224.489,-1.83525e-08,8.95647e-08
44,3_0_24,2,5,1.58841e-13,-1.77331,218.913,-218.913,-3.49411e-08,1.70173e-07
44,3_0_24,2,6,2.63205e-13,3.11139,216.72,-216.72,-2.23525e-07,-6.75353e-09
44,3_0_24,3,1,2.96109e-13,-0.792576,216.208,-216.208,1.66513e-07,1.68921e-07
44,3_0_24,3,2,1.03134e-12,-2.4368,210.789,-210.789,-3.372e-07,2.86793e-07
44,3_0_24,3,3,4.50646e-13,-3.10899,214.384,-214.384,-2.92458e-07,9.53912e-09
44,3_0_24,3,4,1.01097e-12,-1.79635,210.875,-210.875,-9.80199e-08,4.27173e-07
44,3_0_24,3,5,3.0293e-13,-1.77389,216.109,-216.109,-4.83898e-08,2.34979e-07
44,3_0_24,3,6,3.14202e-13,-0.00362977,215.951,-215.951,2.44331e-07,8.86869e-10
44,3_0_24,4,1,7.43682e-13,-0.755078,212.209,-212.209,2.73736e-07,2.5762e-07
44,3_0_24,4,2,5.59053e-14,-2.35476,223.448,-223.448,-7.27721e-08,7.29811e-08
44,3_0_24,4,3,1.27711e-12,-2.9568,209.86,-209.86,-4.84208e-07,9.05127e-08
44,3_0_24,4,4,2.84724e-12,-1.69672,206.379,-206.379,-9.2375e-08,7.29686e-07
44,3_0_24,4,5,1.80931e-13,-1.71665,218.348,-218.348,-2.69467e-08,1.83442e-07
44,3_0_24,4,6,1.91221e-12,0.0341175,208.107,-208.107,6.02409e-07,-2.05607e-08
44,3_0_24,5,1,4.776e-12,-0.753278,204.132,-204.132,6.94871e-07,6.51608e-07
44,3_0_24,5,2,4.64468e-12,-2.36445,204.253,-204.253,-6.69726e-07,6.58754e-07
44,3_0_24,5,3,5.01905e-13,-2.98393,213.917,-213.917,-3.04977e-07,4.84858e-08
44,3_0_24,5,4,5.08874e-12,-1.71818,203.857,-203.857,-1.44399e-07,9.7263e-07
44,3_0_24,5,5,8.0961e-13,-1.71739,211.84,-211.84,-5.72889e-08,3.88e-07
44,3_0_24,5,6,4.20146e-12,0.0315603,204.689,-204.689,8.93019e-07,-2.81933e-08
44,3_0_24,6,1,4.03306e-12,-0.751335,204.866,-204.866,6.39705e-07,5.97545e-07
44,3_0_24,6,2,1.05007e-12,-2.37415,210.711,-210.711,-3.21461e-07,3.10122e-07
44,3_0_24,6,3,4.85211e-12,-3.01107,204.063,-204.063,-9.51989e-07,1.2497e-07
44,3_0_24,6,4,1.46834e-10,-1.73935,189.255,-189.255,-8.86048e-07,5.20705e-06
44,3_0_24,6,5,1.19932e-11,-1.71817,200.133,-200.133,-2.21669e-07,1.49317e-06
44,3_0_24,6,6,1.05743e-11,0.0296922,200.68,-200.68,1.41681e-06,-4.20806e-08
44,3_0_24,7,1,9.37537e-10,2.39232,181.203,-181.203,-9.77222e-06,-9.09042e-06
44,3_0_24,7,2,6.40733e-08,0.757754,162.856,-162.856,8.01457e-05,-7.58326e-05
44,3_0_24,7,3,4.18563e-14,-3.03868,224.705,-224.705,-8.87061e-08,9.16137e-09
44,3_0_24,7,4,1.43483e-11,1.38097,199.355,-199.355,3.11544e-07,-1.62146e-06
44,3_0_24,7,5,3.9603e-07,1.42258,154.945,-154.945,4.05089e-05,-0.000271302
44,3_0_24,7,6,8.58934e-11,-3.1107,191.583,-191.583,-4.03784e-06,1.24778e-07
44,3_0_24,8,1,5.64869e-11,2.43015,193.403,-193.403,-2.48135e-06,-2.13903e-06
44,3_0_24,8,2,1.97756e-12,0.839794,207.961,-207.961,4.09231e-07,-4.56362e-07
44,3_0_24,8,3,7.2908e-16,-2.88655,242.295,-242.295,-1.13889e-08,2.96936e-09
44,3_0_24,8,4,3.32783e-12,1.48066,205.701,-205.701,7.1576e-08,-7.91937e-07
44,3_0_24,8,5,1.78608e-12,1.4799,208.404,-208.404,5.28791e-08,-5.80138e-07
44,3_0_24,8,6,8.04624e-12,-3.07128,201.867,-201.867,-1.23339e-06,8.68648e-08
44,3_0_24,9,1,2.43553e-12,2.43185,207.057,-207.057,-5.15995e-07,-4.43282e-07
44,3_0_24,9,2,2.24819e-13,0.830101,217.404,-217.404,1.39466e-07,-1.52528e-07
44,3_0_24,9,3,1.82333e-18,0.231713,268.314,-268.314,5.72855e-10,-1.35166e-10
44,3_0_24,9,4,2.05925e-13,1.45832,217.786,-217.786,2.22007e-08,-1.96553e-07
44,3_0_24,9,5,1.56818e-12,1.47906,208.969,-208.969,5.00055e-08,-5.43556e-07
44,3_0_24,9,6,1.0811e-12,-3.07382,210.584,-210.584,-4.52181e-07,3.06931e-08
44,3_0_24,10,1,1.78518e-13,2.43303,218.406,-218.406,-1.3984e-07,-1.19847e-07
44,3_0_24,10,2,7.11264e-15,-2.32118,232.402,-232.402,-2.50684e-08,2.68882e-08
44,3_0_24,10,3,1.14751e-13,-2.94031,220.325,-220.325,-1.44676e-07,2.95209e-08
44,3_0_24,10,4,1.32666e-13,-1.70098,219.695,-219.695,-2.06098e-08,1.57423e-07
44,3_0_24,10,5,1.1916e-15,1.4799,240.161,-240.161,1.36588e-09,-1.49846e-08
44,3_0_24,10,6,1.79024e-13,-3.08405,218.394,-218.394,-1.84125e-07,1.06066e-08
44,3_0_24,11,1,1.44202e-15,-0.700461,239.333,-239.333,1.26551e-08,1.06692e-08
44,3_0_24,11,2,4.31314e-15,-2.33088,234.575,-234.575,-1.97233e-08,2.07482e-08
44,3_0_24,11,3,2.95793e-13,-2.96743,216.213,-216.213,-2.33481e-07,4.10788e-08
44,3_0_24,11,4,5.12857e-13,-1.72359,213.823,-213.823,-4.75096e-08,3.08522e-07
44,3_0_24,11,5,4.75093e-14,-1.66402,224.155,-224.155,-8.84425e-09,9.45968e-08
44,3_0_24,11,6,4.45177e-15,0.0874029,234.437,-234.437,2.89722e-08,-2.53873e-09
44,3_0_24,12,1,8.16869e-13,-0.667342,211.801,-211.801,3.09444e-07,2.43822e-07
44,3_0_24,12,2,5.63229e-13,-2.24884,213.416,-213.416,-2.05198e-07,2.54769e-07
44,3_0_24,12,3,7.36961e-13,-2.81524,212.248,-212.248,-3.54445e-07,1.19963e-07
44,3_0_24,12,4,2.8608e-12,-1.62388,206.358,-206.358,-3.91182e-08,7.36222e-07
44,3_0_24,12,5,2.45972e-13,-1.60674,217.014,-217.014,-7.76855e-09,2.16043e-07
44,3_0_24,12,6,3.0839e-13,0.115539,216.032,-216.032,2.40448e-07,-2.79054e-08
44,3_0_24,13,1,9.18229e-14,-0.665874,221.293,-221.293,1.03868e-07,8.15948e-08
44,3_0_24,13,2,1.71533e-12,-2.25853,208.579,-208.579,-3.62392e-07,4.41117e-07
44,3_0_24,13,3,8.46516e-13,-2.84238,211.646,-211.646,-3.83227e-07,1.18217e-07
44,3_0_24,13,4,2.40611e-12,-1.64538,207.11,-207.11,-5.03844e-08,6.74256e-07
44,3_0_24,13,5,8.38392e-13,-1.60761,211.688,-211.688,-1.46902e-08,3.98847e-07
44,3_0_24,13,6,1.0223e-12,0.112441,210.827,-210.827,4.3794e-07,-4.94511e-08
44,3_0_24,14,1,4.01597e-12,-0.663723,204.885,-204.885,6.88074e-07,5.38134e-07
44,3_0_24,14,2,4.82845e-13,-2.26822,214.085,-214.085,-1.94528e-07,2.32162e-07
44,3_0_24,14,3,1.07689e-13,-2.86951,220.601,-220.601,-1.3778e-07,3.84406e-08
44,3_0_24,14,4,5.95292e-12,-1.6667,203.175,-203.175,-1.01843e-07,1.05862e-06
44,3_0_24,14,5,6.18437e-13,-1.60815,213.01,-213.01,-1.2803e-08,3.42548e-07
44,3_0_24,14,6,6.97949e-13,0.110308,212.485,-212.485,3.61944e-07,-4.00878e-08
44,3_0_24,15,1,2.15141e-12,-0.661901,207.596,-207.596,5.04335e-07,3.92956e-07
44,3_0_24,15,2,3.40702e-12,-2.27792,205.599,-205.599,-5.22686e-07,6.11664e-07
44,3_0_24,15,3,3.9447e-13,-2.89664,214.963,-214.963,-2.65597e-07,6.63907e-08
44,3_0_24,15,4,4.16594e-12,-1.68814,204.726,-204.726,-1.04161e-07,8.83561e-07
44,3_0_24,15,5,2.0651e-12,-1.60908,207.773,-207.773,-2.39722e-08,6.25935e-07
44,3_0_24,15,6,1.64051e-12,0.1085,208.773,-208.773,5.55015e-07,-6.04565e-08
44,3_0_24,16,1,8.72612e-12,-0.623851,201.515,-201.515,1.04508e-06,7.52182e-07
44,3_0_24,16,2,6.99263e-12,-2.19587,202.476,-202.476,-6.74485e-07,9.34703e-07
44,3_0_24,16,3,6.89394e-13,-2.74445,212.538,-212.538,-3.33751e-07,1.39983e-07
44,3_0_24,16,4,1.10718e-11,-1.58807,200.481,-200.481,-2.50496e-08,1.45018e-06
44,3_0_24,16,5,1.3359e-12,-1.55177,209.665,-209.665,9.58646e-09,5.03715e-07
44,3_0_24,16,6,2.47745e-12,0.150455,206.983,-206.983,6.78336e-07,-1.02836e-07
44,3_0_24,17,1,2.99143e-12,-0.622028,206.164,-206.164,6.12697e-07,4.39288e-07
44,3_0_24,17,2,1.11061e-11,-2.20557,200.467,-200.467,-8.61405e-07,1.16968e-06
44,3_0_24,17,3,6.58567e-12,-2.7716,202.737,-202.737,-1.04291e-06,4.04502e-07
44,3_0_24,17,4,3.01717e-12,-1.60975,206.127,-206.127,-2.94823e-08,7.56567e-07
44,3_0_24,17,5,5.5043e-12,-1.55258,203.516,-203.516,1.86239e-08,1.02248e-06
44,3_0_24,17,6,4.20109e-12,0.148122,204.689,-204.689,8.83641e-07,-1.31853e-07
44,3_0_24,18,1,4.32471e-12,-0.620585,204.563,-204.563,7.37451e-07,5.27125e-07
44,3_0_24,18,2,6.66939e-10,-2.21526,182.682,-182.682,-6.76282e-06,8.99903e-06
44,3_0_24,18,3,5.8743e-12,-2.7987,203.233,-203.233,-9.94965e-07,3.55192e-07
44,3_0_24,18,4,3.86844e-08,1.51152,165.047,-165.047,5.0789e-06,-8.55817e-05
44,3_0_24,18,5,5.86061e-12,-1.55324,203.243,-203.243,1.85209e-08,1.05507e-06
44,3_0_24,18,6,3.46991e-12,0.144221,205.52,-205.52,8.03532e-07,-1.16697e-07
44,2_0_1,0,1,4.09214e-13,0.498631,214.803,-214.803,2.44886e-07,-1.33347e-07
44,2_0_1,0,2,3.04398e-12,1.49099,206.088,-206.088,6.06247e-08,-7.58078e-07
44,2_0_1,0,3,1.43734e-12,0.916552,209.347,-209.347,3.18023e-07,-4.14674e-07
44,2_0_1,0,4,2.84879e-12,-2.08554,206.376,-206.376,-3.62197e-07,6.40378e-07
44,2_0_1,0,5,9.94904e-13,-2.20592,210.945,-210.945,-2.57945e-07,3.49994e-07
44,2_0_1,0,6,5.63511e-12,-0.659773,203.414,-203.414,8.17574e-07,6.34226e-07
44,2_0_1,1,1,2.90836e-12,-2.66496,206.286,-206.286,-6.6051e-07,3.4105e-07
44,2_0_1,1,2,1.89245e-13,1.45915,218.153,-218.153,2.11269e-08,-1.88442e-07
44,2_0_1,1,3,1.03052e-12,0.871617,210.792,-210.792,2.84783e-07,-3.3867e-07
44,2_0_1,1,4,7.96855e-15,-2.12844,231.909,-231.909,-2.05911e-08,3.30156e-08
44,2_0_1,1,5,3.73219e-13,-2.22919,215.203,-215.203,-1.62931e-07,2.1063e-07
44,2_0_1,1,6,3.34857e-12,2.45766,205.674,-205.674,-6.18246e-07,-5.03985e-07
44,2_0_1,2,1,4.61043e-14,0.455872,224.285,-224.285,8.40359e-08,-4.12043e-08
44,2_0_1,2,2,4.30755e-13,1.4273,214.58,-214.58,4.09104e-08,-2.83143e-07
44,2_0_1,2,3,2.39967e-13,0.826599,217.121,-217.121,1.44639e-07,-1.57077e-07
44,2_0_1,2,4,3.37387e-13,-2.17135,215.641,-215.641,-1.43076e-07,2.08885e-07
44,2_0_1,2,5,1.35311e-13,-2.25246,219.609,-219.609,-1.01029e-07,1.24508e-07
44,2_0_1,2,6,1.74152e-13,-0.710493,218.513,-218.513,1.3789e-07,1.18639e-07
44,2_0_1,3,1,1.16062e-12,0.433903,210.276,-210.276,4.26077e-07,-1.97424e-07
44,2_0_1,3,2,2.02859e-13,1.39546,217.851,-217.851,3.42474e-08,-1.93314e-07
44,2_0_1,3,3,6.31033e-13,0.781834,212.922,-212.922,2.45714e-07,-2.43969e-07
44,2_0_1,3,4,2.05136e-12,-2.21426,207.802,-207.802,-3.74563e-07,4.99461e-07
44,2_0_1,3,5,1.31869e-12,-2.27573,209.721,-209.721,-3.2435e-07,3.81247e-07
44,2_0_1,3,6,1.91134e-12,-0.734357,208.109,-208.109,4.47305e-07,4.03824e-07
44,2_0_1,4,1,3.78263e-12,0.534252,205.145,-205.145,7.29626e-07,-4.31678e-07
44,2_0_1,4,2,2.62013e-12,1.53517,206.74,-206.74,2.51328e-08,-7.05119e-07
44,2_0_1,4,3,1.50242e-12,0.979032,209.155,-209.155,2.98038e-07,-4.43433e-07
44,2_0_1,4,4,2.1134e-12,-2.05899,207.673,-207.673,-2.97215e-07,5.59651e-07
44,2_0_1,4,5,2.81774e-12,-2.15891,206.424,-206.424,-4.05936e-07,6.08758e-07
44,2_0_1,4,6,7.58731e-12,-0.628931,202.122,-202.122,9.70923e-07,7.06326e-07
44,2_0_1,5,1,7.42076e-12,0.51235,202.218,-202.218,1.03494e-06,-5.82101e-07
44,2_0_1,5,2,6.5314e-12,1.50332,202.773,-202.773,7.51085e-08,-1.11145e-06
44,2_0_1,5,3,2.35313e-12,0.934133,207.206,-207.206,3.97523e-07,-5.37651e-07
44,2_0_1,5,4,3.8107e-12,-2.1019,205.113,-205.113,-4.30968e-07,7.33689e-07
44,2_0_1,5,5,2.974e-12,-2.18218,206.189,-206.189,-4.31478e-07,6.15538e-07
44,2_0_1,5,6,1.72633e-11,-0.653686,198.552,-198.552,1.43773e-06,1.10135e-06
44,2_0_1,6,1,1.31626e-10,0.487678,189.729,-189.729,4.41791e-06,-2.3433e-06
44,2_0_1,6,2,9.27756e-12,1.47148,201.248,-201.248,1.31649e-07,-1.32114e-06
44,2_0_1,6,3,1.05025e-12,0.889227,210.71,-210.71,2.81432e-07,-3.46907e-07
